
2015-04-18 20:58:20,656INFO [Test.one(Test.java:27)] into one method
 
2015-04-20 08:12:24,141INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1337 document
 
2015-04-20 08:12:33,306INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1335 document
 
2015-04-20 08:12:42,906INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1341 document
 
2015-04-20 08:12:52,348INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1349 document
 
2015-04-20 08:13:01,679INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1336 document
 
2015-04-20 08:13:11,074INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1345 document
 
2015-04-20 08:13:20,543INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1349 document
 
2015-04-20 08:13:29,440INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1123 document
 
2015-04-20 08:13:38,364INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1085 document
 
2015-04-20 08:13:47,482INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1062 document
 
2015-04-20 08:13:56,222INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1059 document
 
2015-04-20 08:14:05,075INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1043 document
 
2015-04-20 08:14:13,712INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1064 document
 
2015-04-20 08:14:22,480INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 859 document
 
2015-04-20 08:14:31,584INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 873 document
 
2015-04-20 08:14:40,328INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 876 document
 
2015-04-20 08:14:49,085INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 856 document
 
2015-04-20 08:14:57,596INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 818 document
 
2015-04-20 08:15:06,098INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 677 document
 
2015-04-20 08:15:14,538INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 616 document
 
2015-04-20 08:15:22,429INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 504 document
 
2015-04-20 08:15:29,915INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 502 document
 
2015-04-20 08:15:39,609INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2757 document
 
2015-04-20 08:15:50,008INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 4591 document
 
2015-04-20 08:16:00,127INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3294 document
 
2015-04-20 08:16:09,914INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3039 document
 
2015-04-20 08:16:19,823INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3015 document
 
2015-04-20 08:16:29,572INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3012 document
 
2015-04-20 08:16:39,447INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2854 document
 
2015-04-20 08:16:49,027INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2396 document
 
2015-04-20 08:16:58,710INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2429 document
 
2015-04-20 08:17:08,495INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2386 document
 
2015-04-20 08:17:18,368INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2061 document
 
2015-04-20 08:17:28,096INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1956 document
 
2015-04-20 08:17:37,803INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1946 document
 
2015-04-20 08:17:47,289INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1951 document
 
2015-04-20 08:17:56,782INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1967 document
 
2015-04-20 08:18:06,455INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1773 document
 
2015-04-20 08:18:16,080INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1636 document
 
2015-04-20 08:18:25,813INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1651 document
 
2015-04-20 08:18:35,288INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1365 document
 
2015-04-20 08:18:44,661INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1336 document
 
2015-04-20 08:18:54,971INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1328 document
 
2015-04-20 08:19:04,023INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1302 document
 
2015-04-20 08:19:13,437INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1355 document
 
2015-04-20 08:19:22,620INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1321 document
 
2015-04-20 08:19:31,651INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1216 document
 
2015-04-20 08:19:42,981INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1051 document
 
2015-04-20 08:19:51,844INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1060 document
 
2015-04-20 08:20:00,586INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1043 document
 
2015-04-20 08:20:09,689INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 993 document
 
2015-04-20 08:20:20,554INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 871 document
 
2015-04-20 08:20:29,270INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 879 document
 
2015-04-20 08:20:37,694INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 801 document
 
2015-04-20 08:20:45,940INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 656 document
 
2015-04-20 08:20:53,629INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 505 document
 
2015-04-20 08:21:10,120INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1953 document
 
2015-04-20 08:21:19,737INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3056 document
 
2015-04-20 08:21:29,630INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3038 document
 
2015-04-20 08:21:39,477INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3052 document
 
2015-04-20 08:21:49,331INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2615 document
 
2015-04-20 08:21:59,871INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1970 document
 
2015-04-20 08:22:09,588INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1949 document
 
2015-04-20 08:22:19,292INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1933 document
 
2015-04-20 08:22:29,163INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1925 document
 
2015-04-20 08:22:38,669INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1959 document
 
2015-04-20 08:22:48,375INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1902 document
 
2015-04-20 08:22:57,888INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1934 document
 
2015-04-20 08:23:07,764INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2409 document
 
2015-04-20 08:23:17,818INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2363 document
 
2015-04-20 08:23:27,658INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2391 document
 
2015-04-20 08:23:37,767INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2276 document
 
2015-04-20 08:23:47,324INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1939 document
 
2015-04-20 08:23:56,832INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1949 document
 
2015-04-20 08:24:06,486INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1915 document
 
2015-04-20 08:24:16,091INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1889 document
 
2015-04-20 08:24:25,949INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1636 document
 
2015-04-20 08:24:35,731INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1605 document
 
2015-04-20 08:24:45,454INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1327 document
 
2015-04-20 08:24:55,038INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1331 document
 
2015-04-20 08:25:04,229INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1324 document
 
2015-04-20 08:25:13,477INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1333 document
 
2015-04-20 08:25:22,213INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1302 document
 
2015-04-20 08:25:30,823INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1031 document
 
2015-04-20 08:25:39,582INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1045 document
 
2015-04-20 08:25:48,236INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1041 document
 
2015-04-20 08:25:56,748INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 893 document
 
2015-04-20 08:26:05,121INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 869 document
 
2015-04-20 08:26:15,289INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 848 document
 
2015-04-20 08:26:25,907INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 764 document
 
2015-04-20 08:26:34,148INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 612 document
 
2015-04-20 08:26:41,649INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 486 document
 
2015-04-20 08:26:51,319INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2398 document
 
2015-04-20 08:27:01,456INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3045 document
 
2015-04-20 08:27:12,622INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 3065 document
 
2015-04-20 08:27:23,032INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2825 document
 
2015-04-20 08:27:32,732INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2394 document
 
2015-04-20 08:27:42,416INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2399 document
 
2015-04-20 08:27:52,325INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2289 document
 
2015-04-20 08:28:01,947INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1967 document
 
2015-04-20 08:28:11,568INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1931 document
 
2015-04-20 08:28:21,364INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1954 document
 
2015-04-20 08:28:31,187INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1955 document
 
2015-04-20 08:28:40,667INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1831 document
 
2015-04-20 08:28:49,993INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1639 document
 
2015-04-20 08:28:59,413INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1634 document
 
2015-04-20 08:29:08,574INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1373 document
 
2015-04-20 08:29:18,788INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1347 document
 
2015-04-20 08:29:27,964INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1332 document
 
2015-04-20 08:29:37,384INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1304 document
 
2015-04-20 08:29:46,253INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1311 document
 
2015-04-20 08:29:55,134INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1326 document
 
2015-04-20 08:30:03,862INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1184 document
 
2015-04-20 08:30:12,542INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1044 document
 
2015-04-20 08:30:21,218INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1050 document
 
2015-04-20 08:30:30,280INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1046 document
 
2015-04-20 08:30:40,380INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 987 document
 
2015-04-20 08:30:48,799INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 872 document
 
2015-04-20 08:30:57,519INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 869 document
 
2015-04-20 08:31:05,909INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 852 document
 
2015-04-20 08:31:14,309INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 864 document
 
2015-04-20 08:31:22,910INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 835 document
 
2015-04-20 08:31:31,092INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 640 document
 
2015-04-20 08:31:39,331INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 651 document
 
2015-04-20 08:31:47,501INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 607 document
 
2015-04-20 08:31:55,287INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 510 document
 
2015-04-20 08:32:05,365INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1303 document
 
2015-04-20 08:32:15,143INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2424 document
 
2015-04-20 08:32:24,992INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1962 document
 
2015-04-20 08:32:34,670INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1990 document
 
2015-04-20 08:32:44,423INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1989 document
 
2015-04-20 08:32:54,201INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2000 document
 
2015-04-20 08:33:03,807INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1775 document
 
2015-04-20 08:33:13,129INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1622 document
 
2015-04-20 08:33:22,755INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1670 document
 
2015-04-20 08:33:32,552INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1640 document
 
2015-04-20 08:33:41,907INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1424 document
 
2015-04-20 08:33:51,223INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1338 document
 
2015-04-20 08:34:00,392INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1355 document
 
2015-04-20 08:34:09,429INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1338 document
 
2015-04-20 08:34:18,367INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1372 document
 
2015-04-20 08:34:27,518INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1382 document
 
2015-04-20 08:34:36,744INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1345 document
 
2015-04-20 08:34:45,925INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1256 document
 
2015-04-20 08:34:55,445INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1055 document
 
2015-04-20 08:35:04,040INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1027 document
 
2015-04-20 08:35:13,229INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1444 document
 
2015-04-20 08:35:23,238INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1869 document
 
2015-04-20 08:35:32,987INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1664 document
 
2015-04-20 08:35:42,803INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1670 document
 
2015-04-20 08:35:52,235INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1660 document
 
2015-04-20 08:36:01,761INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1655 document
 
2015-04-20 08:36:11,469INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1642 document
 
2015-04-20 08:36:21,060INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1602 document
 
2015-04-20 08:36:30,166INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1173 document
 
2015-04-20 08:36:39,037INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1035 document
 
2015-04-20 08:36:47,643INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1056 document
 
2015-04-20 08:36:55,963INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1071 document
 
2015-04-20 08:37:04,353INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 964 document
 
2015-04-20 08:37:12,885INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 867 document
 
2015-04-20 08:37:21,564INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 864 document
 
2015-04-20 08:37:30,313INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 881 document
 
2015-04-20 08:37:38,893INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 863 document
 
2015-04-20 08:37:47,389INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 858 document
 
2015-04-20 08:37:55,789INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 844 document
 
2015-04-20 08:38:03,998INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 859 document
 
2015-04-20 08:38:12,179INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 860 document
 
2015-04-20 08:38:20,413INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 673 document
 
2015-04-20 08:38:28,782INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 657 document
 
2015-04-20 08:38:36,853INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 627 document
 
2015-04-20 08:38:44,371INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 493 document
 
2015-04-20 08:38:52,772INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 489 document
 
2015-04-20 08:39:00,463INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 542 document
 
2015-04-20 08:39:10,126INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2384 document
 
2015-04-20 08:39:19,744INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 2055 document
 
2015-04-20 08:39:29,395INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1997 document
 
2015-04-20 08:39:39,209INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1707 document
 
2015-04-20 08:39:48,825INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1481 document
 
2015-04-20 08:39:57,853INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1369 document
 
2015-04-20 08:40:07,099INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1345 document
 
2015-04-20 08:40:16,691INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1270 document
 
2015-04-20 08:40:25,324INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1059 document
 
2015-04-20 08:40:34,080INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1066 document
 
2015-04-20 08:40:42,596INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1053 document
 
2015-04-20 08:40:51,265INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1070 document
 
2015-04-20 08:40:59,708INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 857 document
 
2015-04-20 08:41:07,837INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 859 document
 
2015-04-20 08:41:16,033INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 858 document
 
2015-04-20 08:41:24,235INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 848 document
 
2015-04-20 08:41:33,171INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 851 document
 
2015-04-20 08:41:41,422INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 855 document
 
2015-04-20 08:41:49,644INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 850 document
 
2015-04-20 08:41:57,867INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 821 document
 
2015-04-20 08:42:06,197INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 851 document
 
2015-04-20 08:42:14,734INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 873 document
 
2015-04-20 08:42:23,112INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 843 document
 
2015-04-20 08:42:31,293INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 845 document
 
2015-04-20 08:42:39,623INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 833 document
 
2015-04-20 08:42:48,151INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 860 document
 
2015-04-20 08:42:58,962INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 855 document
 
2015-04-20 08:43:07,589INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 869 document
 
2015-04-20 08:43:16,314INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 840 document
 
2015-04-20 08:43:24,600INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 767 document
 
2015-04-20 08:43:33,113INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 671 document
 
2015-04-20 08:43:42,994INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 659 document
 
2015-04-20 08:43:51,470INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 626 document
 
2015-04-20 08:43:58,897INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 500 document
 
2015-04-20 08:44:06,552INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 513 document
 
2015-04-20 08:44:14,751INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 491 document
 
2015-04-20 08:44:22,418INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 548 document
 
2015-04-20 08:44:31,391INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1277 document
 
2015-04-20 08:44:40,488INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1303 document
 
2015-04-20 08:44:49,141INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1037 document
 
2015-04-20 08:44:57,818INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1322 document
 
2015-04-20 08:45:06,672INFO [cn.edu.hit.mitlab.informationretrieval.Index.addIndexs(Index.java:149)] add 1234 document
 
